8.24,-3,-1.979,1.842
8.25,-3,-2.037,1.783
8.26,-3,-2.086,1.895
8.27,-3,-2.164,1.895
8.28,-3,-2.208,1.9
8.29,-3,-2.267,1.832
8.3,-3,-2.335,1.72
8.31,-3,-2.379,1.842
8.32,-3,-2.447,1.851
8.33,-3,-2.491,1.847
8.34,-3,-2.54,1.812
8.35,-3,-2.594,1.832
8.36,-3,-2.662,1.837
8.37,-3,-2.726,1.871
8.38,-3,-2.77,1.803
8.39,-3,-2.833,1.881
8.4,-3,-2.902,1.876
8.41,-3,-2.936,1.895
8.42,-3,-3,1.837
8.43,-3,-3.068,1.759
8.44,-3,-3.102,1.837
8.45,-3,-3.185,1.842
8.46,-3,-3.229,1.851
8.47,-3,-3.288,1.832
8.48,-3,-3.341,1.783
8.49,-3,-3.39,1.847
8.5,-3,-3.444,1.842
8.51,-3,-3.508,1.861
8.52,-3,-3.571,1.827
8.53,-3,-3.61,1.881
8.54,-3,-3.669,1.891
8.55,-3,-3.732,1.876
8.56,-3,-3.776,1.749
8.57,-3,-3.85,1.832
8.58,-3,-3.913,1.871
8.59,-3,-3.952,1.856
8.6,-3,-4.03,1.861
8.61,-3,-4.074,1.754
8.62,-3,-4.123,1.817
8.63,-3,-4.182,1.881
8.64,-3,-4.231,1.847
8.65,-3,-4.284,1.842
8.66,-3,-4.353,1.842
8.67,-3,-4.416,1.871
8.68,-3,-4.455,1.856
8.69,-3,-4.514,1.734
8.7,-3,-4.577,1.773
8.71,-3,-4.641,1.876
8.72,-3,-4.69,1.866
8.73,-3,-4.734,1.851
8.74,-3,-4.807,1.778
8.75,-3,-4.866,1.837
8.76,-3,-4.905,1.881
8.77,-3,-4.978,1.895
8.78,-3,-5.017,1.822
8.79,-3,-5.085,1.891
8.8,-3,-5.134,1.9
8.81,-3,-5.198,1.881
8.82,-3,-5.266,1.871
8.83,-3,-5.305,1.778
8.84,-3,-5.374,1.866
8.85,-3,-5.442,1.866
8.86,-3,-5.486,1.866
8.87,-3,-5.545,1.803
8.88,-3,-5.608,1.773
8.89,-3,-5.662,1.876
8.9,-3,-5.706,1.9
8.91,-3,-5.784,1.891
8.92,-3,-5.818,1.832
8.93,-3,-5.877,1.856
8.94,-3,-5.955,1.842
8.95,-3,-6.009,1.856
8.96,-3,-6.058,1.803
8.97,-3,-6.126,1.827
8.98,-3,-6.165,1.851
8.99,-3,-6.224,1.871
9,-3,-6.282,1.827
9.01,-3,-6.326,1.793
9.02,-3,-6.39,1.856
